FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF1,145.0113764,Last Second Sales Item Filter,10,145.0113764,1.53,3,0.5,1,2,1,1.126031157,LwRedeployComponent,9.667425092,81.91615479,14,284
CF3,95.13913374,Region Item Filter,6,95.13913374,1.63,2,0.5,5,1,1,1.439339201,HwRedeployComponent,17.16943865,93.91547799,29,1689
CF3,31.65658633,Availability Item Filter,8,31.65658633,1.63,2,0.5,15,1,1,1.382263876,HwRedeployComponent,5.637879756,107.8141421,65,8046
CF5,74.62154037,Recommendation Item Filter,9,80.24729154,0.5,2,0.5,13,1,1,1.154125317,AddReplica,9.853347561,152.5462346,33,3359
CF3,131.0465568,Comment Item Filter,7,131.0465568,1.66,3,0.5,12,2,1,1.366570528,HwRedeployComponent,13.4881317,158.2886289,54,5261
CF3,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,8,1,1,1.275295881,HwRedeployComponent,9.853347561,152.5462346,5,155
CF5,53.62686077,Last Second Sales Item Filter,10,75.276047,0.5,2,0.5,13,1,1,1.397892631,AddReplica,9.667425092,81.91615479,55,4324
CF3,177.3602561,Recommendation Item Filter,9,177.3602561,1.69,4,0.5,6,3,1,1.415928176,HwRedeployComponent,9.853347561,152.5462346,24,903
CF5,112.1874961,Past Sales Item Filter,5,118.449427,0.5,3,0.5,3,2,1,1.456573382,AddReplica,19.39201685,188.8243981,49,8116
CF5,240.1996074,Inventory Service,9,257.0249322,0.5,5,0.5,14,3,2,1.386448014,AddReplica,13.07438129,70.4972201,40,2091
CF1,155.2949159,Bid and Buy Service,10,155.2949159,1.53,5,0.5,14,0,5,1.290190235,LwRedeployComponent,7.68021606,189.208131,50,8420
CF5,126.0458138,Recommendation Item Filter,9,130.6206067,0.5,3,0.5,12,2,1,1.419859248,AddReplica,9.853347561,152.5462346,13,844
CF1,62.61902308,Category Item Filter,5,62.61902308,0.35,3,0.5,13,2,1,1.408397039,RestartComponent,12.06781267,83.23832011,65,6354
CF5,24.34445685,Availability Item Filter,8,29.98040137,0.5,2,0.5,5,1,1,1.3728481,AddReplica,5.637879756,107.8141421,69,9285
CF2,224.4356896,Reputation Service,8,224.4356896,1.64,4,0.5,15,0,4,1.245608892,LwRedeployComponent,14.0272306,151.5789161,13,107
CF5,89.37156946,Inventory Service,9,113.3199795,0.5,3,0.5,7,1,2,1.459937783,AddReplica,13.07438129,70.4972201,71,6572
CF3,262.3012099,User Management Service,8,262.3012099,1.69,4,0.5,8,0,4,1.474546644,HwRedeployComponent,17.63671044,128.1755686,31,2401
CF1,192.0054015,Bid and Buy Service,10,192.0054015,0.35,5,0.5,8,0,5,1.146928228,RestartComponent,7.68021606,189.208131,20,298
CF5,72.05775301,Item Management Service,8,91.03897173,0.5,4,0.5,5,0,4,1.378818044,AddReplica,7.445206458,103.3109746,56,5749
CF5,33.92332004,Future Sales Item Filter,7,80.0694723,0.5,2,0.5,6,1,1,1.04318982,AddReplica,11.61201278,170.676447,11,768
CF5,28.87839093,Last Second Sales Item Filter,10,55.23539122,0.5,2,0.5,5,1,1,1.05016157,AddReplica,9.667425092,81.91615479,78,9837
CF5,98.68315368,Region Item Filter,6,98.92324746,0.5,2,0.5,1,1,1,1.200537789,AddReplica,17.16943865,93.91547799,67,3228
CF3,81.3855923,Comment Item Filter,7,81.3855923,1.63,2,0.5,4,1,1,1.377604334,HwRedeployComponent,13.4881317,158.2886289,42,5110
CF2,102.323937,Item Management Service,8,102.323937,1.64,4,0.5,13,0,4,1.462915649,LwRedeployComponent,7.445206458,103.3109746,41,3285
CF2,141.6253828,Comment Item Filter,7,141.6253828,1.66,3,0.5,9,2,1,1.182913085,HwRedeployComponent,13.4881317,158.2886289,5,190
CF5,274.129658,User Management Service,8,275.2467158,0.5,4,0.5,7,0,4,1.468269248,AddReplica,17.63671044,128.1755686,29,1695
CF5,812.5858259,Query Service,9,812.5858259,0.6,14,0.5,1,13,1,1.286029439,RemoveReplica,12.89818771,87.25315103,19,15
CF5,73.8662748,Future Sales Item Filter,7,74.37393217,0.5,2,0.5,2,1,1,1.457811666,AddReplica,11.61201278,170.676447,42,4603
CF5,111.3095568,Item Management Service,8,112.0081707,0.5,4,0.5,12,0,4,1.095066212,AddReplica,7.445206458,103.3109746,36,2137
CF5,168.4140546,Reputation Service,8,203.5279402,0.5,4,0.5,5,0,4,1.247669791,AddReplica,14.0272306,151.5789161,31,3113
CF1,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,8,0,4,1.046137659,HwRedeployComponent,7.445206458,103.3109746,16,402
CF5,63.52454637,Region Item Filter,6,127.1291086,0.5,3,0.5,15,2,1,1.334601674,AddReplica,17.16943865,93.91547799,48,3869
CF5,68.04795067,Inventory Service,9,127.9969715,0.5,3,0.5,4,1,2,1.421628349,AddReplica,13.07438129,70.4972201,61,4682
CF5,10.59243011,Category Item Filter,5,35.45815006,0.5,2,0.5,14,1,1,1.103872402,AddReplica,12.06781267,83.23832011,76,9385
CF5,355.1690864,Persistence Service,7,355.9674748,0.5,7,0.5,4,7,0,1.312974005,AddReplica,14.73108942,93.8030449,33,1244
CF2,360.9116909,Persistence Service,7,360.9116909,1.64,7,0.5,1,7,0,1.221255189,LwRedeployComponent,14.73108942,93.8030449,2,39
CF3,213.5564218,Seller Reputation Item Filter,8,213.5564218,1.66,3,0.5,5,2,1,1.007145937,HwRedeployComponent,17.79636848,75.97996468,49,929
CF3,94.46364029,Seller Reputation Item Filter,8,94.46364029,1.63,2,0.5,14,1,1,1.200790675,HwRedeployComponent,17.79636848,75.97996468,68,6466
CF2,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,5,1,1,1.346174077,HwRedeployComponent,17.16943865,93.91547799,30,698
CF5,71.21195227,Future Sales Item Filter,7,75.84973748,0.5,2,0.5,7,1,1,1.150135401,AddReplica,11.61201278,170.676447,26,2638
CF2,160.3469741,Bid and Buy Service,10,160.3469741,0.35,5,0.5,4,0,5,1.442579543,RestartComponent,7.68021606,189.208131,46,7224
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,1.53,2,0.5,9,1,1,1.282736631,LwRedeployComponent,19.39201685,188.8243981,1,47
CF5,37.12203086,Availability Item Filter,8,37.36454596,0.5,2,0.5,5,1,1,1.3728481,AddReplica,5.637879756,107.8141421,70,6379
CF5,51.68373561,Last Second Sales Item Filter,10,78.2165275,0.5,2,0.5,2,1,1,1.29768696,AddReplica,9.667425092,81.91615479,49,3570
CF3,151.9422892,Authentication Service,7,160.880071,1.72,5,0.9,11,4,1,1.003632684,ReplaceComponent,5.10730384,156.5920872,1,31
CF2,212.7031444,User Management Service,8,212.7031444,1.64,4,0.5,13,0,4,1.247356407,LwRedeployComponent,17.63671044,128.1755686,66,8618
CF5,164.2205752,User Management Service,8,253.0638641,0.5,4,0.5,12,0,4,1.181189305,AddReplica,17.63671044,128.1755686,35,3082
CF1,96.67425092,Last Second Sales Item Filter,10,96.67425092,1.63,2,0.5,11,1,1,1.021580317,HwRedeployComponent,9.667425092,81.91615479,45,910
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,6,1,1,1.18483828,RestartComponent,9.853347561,152.5462346,17,612
CF5,52.55521579,Region Item Filter,6,63.43985386,0.5,2,0.5,1,1,1,1.131142822,AddReplica,17.16943865,93.91547799,74,9676
CF2,192.0054015,Bid and Buy Service,10,192.0054015,0.35,5,0.5,7,0,5,1.423238725,RestartComponent,7.68021606,189.208131,6,265
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,10,0,4,1.039656381,HwRedeployComponent,7.445206458,103.3109746,3,59
CF5,128.7036301,Authentication Service,7,218.8473404,0.5,8,0.85,15,7,1,1.183736916,AddReplica,5.10730384,156.5920872,35,3720
CF2,115.283528,Region Item Filter,6,115.283528,1.66,3,0.5,13,2,1,1.230336231,HwRedeployComponent,17.16943865,93.91547799,59,5748
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,3,1,1,1.366471354,RestartComponent,11.61201278,170.676447,24,995
CF5,235.5126745,Query Service,9,598.2730293,0.5,14,0.5,1,13,1,1.286029439,AddReplica,12.89818771,87.25315103,60,5556
CF5,68.65998175,Past Sales Item Filter,5,78.7220636,0.5,2,0.5,5,1,1,1.074150814,AddReplica,19.39201685,188.8243981,50,8336
CF1,83.37612089,Seller Reputation Item Filter,8,83.37612089,0.35,2,0.5,1,1,1,1.047616101,RestartComponent,17.79636848,75.97996468,76,8606
CF1,928.6695154,Query Service,9,928.6695154,0.35,16,0.5,3,15,1,1.445051625,RestartComponent,12.89818771,87.25315103,15,310
CF5,195.5720392,Authentication Service,7,197.2470484,0.5,8,0.85,5,7,1,1.180501425,AddReplica,5.10730384,156.5920872,57,7892
CF1,34.6175659,Category Item Filter,5,34.6175659,0.35,2,0.5,5,1,1,1.138434419,RestartComponent,12.06781267,83.23832011,78,9942
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,4,0,5,1.351254184,HwRedeployComponent,7.68021606,189.208131,2,59
CF5,40.15205648,Buy Now Item Filter,8,105.7874649,0.5,2,0.5,4,1,1,1.242459284,AddReplica,16.2191377,143.3773476,50,6274
CF5,103.1817979,Reputation Service,8,177.7543509,0.5,4,0.5,1,0,4,1.00151367,AddReplica,14.0272306,151.5789161,52,7320
CF5,89.72096801,Recommendation Item Filter,9,144.2973905,0.5,4,0.5,1,3,1,1.056032254,AddReplica,9.853347561,152.5462346,49,6571
CF5,41.28957727,Region Item Filter,6,63.17488365,0.5,2,0.5,5,1,1,1.234975117,AddReplica,17.16943865,93.91547799,74,9732
CF5,84.0111341,Recommendation Item Filter,9,88.55057583,0.5,2,0.5,3,1,1,1.125886503,AddReplica,9.853347561,152.5462346,4,169
CF5,17.70004235,Future Sales Item Filter,7,62.99512244,0.5,2,0.5,6,1,1,1.280103605,AddReplica,11.61201278,170.676447,56,9255
CF5,96.64836358,Past Sales Item Filter,5,96.57910929,0.6,2,0.5,10,1,1,1.220955218,RemoveReplica,19.39201685,188.8243981,31,1879
CF2,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,9,1,1,1.282736631,HwRedeployComponent,19.39201685,188.8243981,1,47
CF5,76.00724752,Reputation Service,8,191.2190789,0.5,4,0.5,1,0,4,1.342824184,AddReplica,14.0272306,151.5789161,43,5159
CF5,76.87411398,Future Sales Item Filter,7,108.1139713,0.5,3,0.5,5,2,1,1.075987419,AddReplica,11.61201278,170.676447,36,4369
CF5,3.418584015,Seller Reputation Item Filter,8,79.68856916,0.5,2,0.5,4,1,1,1.406410026,AddReplica,17.79636848,75.97996468,79,9491
CF3,412.4705039,Persistence Service,7,412.4705039,1.81,8,0.5,4,8,0,1.11749164,HwRedeployComponent,14.73108942,93.8030449,38,869
CF5,10.00880029,Seller Reputation Item Filter,8,89.08417425,0.5,2,0.5,5,1,1,1.082466583,AddReplica,17.79636848,75.97996468,73,7553
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,13,0,4,1.074595174,HwRedeployComponent,17.63671044,128.1755686,1,12
CF2,309.3528779,Persistence Service,7,309.3528779,1.64,6,0.5,5,6,0,1.118617376,LwRedeployComponent,14.73108942,93.8030449,15,330
CF5,928.6694498,Query Service,9,928.66943,0.6,16,0.5,7,15,1,1.36576055,RemoveReplica,12.89818771,87.25315103,64,661
CF2,112.3906346,Item Management Service,8,112.3906346,0.35,4,0.5,5,0,4,1.335449123,RestartComponent,7.445206458,103.3109746,32,1869
CF1,74.60216663,Recommendation Item Filter,9,74.60216663,1.63,2,0.5,14,1,1,1.143833592,HwRedeployComponent,9.853347561,152.5462346,60,7469
CF5,353.630498,Inventory Service,9,356.3048469,0.5,7,0.5,13,5,2,1.383297518,AddReplica,13.07438129,70.4972201,52,2791
CF5,9.589181695,Comment Item Filter,7,71.31239748,0.5,2,0.5,9,1,1,1.400853563,AddReplica,13.4881317,158.2886289,58,9319
CF5,43.32738686,Inventory Service,9,99.53941655,0.5,3,0.5,2,1,2,1.115437813,AddReplica,13.07438129,70.4972201,79,8721
CF3,129.7462829,Buy Now Item Filter,8,129.7462829,1.63,2,0.5,3,1,1,1.01763885,HwRedeployComponent,16.2191377,143.3773476,53,1441
CF3,324.2202222,Buy Now Item Filter,8,324.2202222,1.72,5,0.5,7,4,1,1.117230505,HwRedeployComponent,16.2191377,143.3773476,36,1245
CF1,145.0113764,Last Second Sales Item Filter,10,145.0113764,1.53,3,0.5,12,2,1,1.147862504,LwRedeployComponent,9.667425092,81.91615479,16,310
CF5,56.36251726,Future Sales Item Filter,7,112.5884202,0.5,3,0.5,12,2,1,1.190571523,AddReplica,11.61201278,170.676447,29,3071
CF5,126.0187966,User Management Service,8,219.2537943,0.5,4,0.5,10,0,4,1.002406111,AddReplica,17.63671044,128.1755686,54,6670
CF5,129.6520299,Authentication Service,7,231.8094751,0.5,8,0.85,3,7,1,1.078892697,AddReplica,5.10730384,156.5920872,22,1843
CF1,151.9422892,Authentication Service,7,151.9422892,0.35,5,0.85,5,4,1,1.447525063,RestartComponent,5.10730384,156.5920872,20,754
CF3,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,7,1,1,1.163859767,HwRedeployComponent,17.79636848,75.97996468,44,830
CF5,57.496813,Availability Item Filter,8,57.84856863,0.5,3,0.5,8,2,1,1.04031228,AddReplica,5.637879756,107.8141421,67,5667
CF5,21.6584178,Last Second Sales Item Filter,10,93.23286791,0.5,3,0.5,1,2,1,1.126031157,AddReplica,9.667425092,81.91615479,71,7621
CF1,79.04208602,Region Item Filter,6,79.04208602,1.53,2,0.5,5,1,1,1.33529838,LwRedeployComponent,17.16943865,93.91547799,57,5281
CF2,86.24251491,Comment Item Filter,7,86.24251491,1.64,2,0.5,14,1,1,1.438522164,LwRedeployComponent,13.4881317,158.2886289,30,3068
CF5,10.85541914,Past Sales Item Filter,5,81.88444307,0.5,2,0.5,2,1,1,1.234915482,AddReplica,19.39201685,188.8243981,44,6718
CF5,84.65397691,Seller Reputation Item Filter,8,85.50093792,0.5,2,0.5,4,1,1,1.254304213,AddReplica,17.79636848,75.97996468,75,8211
CF2,120.1042085,Future Sales Item Filter,7,120.1042085,0.35,3,0.5,6,2,1,1.04318982,RestartComponent,11.61201278,170.676447,11,768
CF1,81.28408947,Future Sales Item Filter,7,81.28408947,1.63,2,0.5,10,1,1,1.201870028,HwRedeployComponent,11.61201278,170.676447,15,609
CF5,443.0546031,Query Service,9,451.963729,0.5,12,0.5,13,11,1,1.163017772,AddReplica,12.89818771,87.25315103,71,8010
CF5,242.6228863,Authentication Service,7,301.9120143,0.5,11,0.85,8,10,1,1.069560347,AddReplica,5.10730384,156.5920872,34,3575
CF1,163.7197393,Reputation Service,8,163.7197393,1.69,4,0.5,4,0,4,1.131359063,HwRedeployComponent,14.0272306,151.5789161,61,9968
CF2,120.0259649,Region Item Filter,6,120.0259649,1.64,3,0.5,12,2,1,1.020946835,LwRedeployComponent,17.16943865,93.91547799,54,4890
CF5,462.7860114,Persistence Service,7,462.6485914,0.6,9,0.5,1,9,0,1.072568769,RemoveReplica,14.73108942,93.8030449,62,1787
CF1,194.6296524,Buy Now Item Filter,8,194.6296524,1.66,3,0.5,9,2,1,1.321504491,HwRedeployComponent,16.2191377,143.3773476,6,187
CF3,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,4,1,1,1.488837985,HwRedeployComponent,17.79636848,75.97996468,7,127
CF2,33.3588129,Availability Item Filter,8,33.3588129,1.63,2,0.5,5,1,1,1.225089639,HwRedeployComponent,5.637879756,107.8141421,60,6812
CF2,112.6649668,Item Management Service,8,112.6649668,0.35,4,0.5,7,0,4,1.441337825,RestartComponent,7.445206458,103.3109746,24,1385
CF3,69.70466833,Future Sales Item Filter,7,69.70466833,1.63,2,0.5,14,1,1,1.09651491,HwRedeployComponent,11.61201278,170.676447,41,5450
CF5,82.37301906,Buy Now Item Filter,8,100.4455186,0.5,2,0.5,14,1,1,1.018789334,AddReplica,16.2191377,143.3773476,55,7652
CF1,97.74709173,Seller Reputation Item Filter,8,97.74709173,1.53,2,0.5,5,1,1,1.43391131,LwRedeployComponent,17.79636848,75.97996468,67,6050
CF5,103.5749357,Authentication Service,7,118.211518,0.5,5,0.85,2,4,1,1.282918529,AddReplica,5.10730384,156.5920872,55,8279
CF5,812.7141837,Query Service,9,816.9708396,0.5,16,0.5,9,15,1,1.167464032,AddReplica,12.89818771,87.25315103,69,4380
CF1,224.4356896,Reputation Service,8,224.4356896,1.53,4,0.5,7,0,4,1.236048814,LwRedeployComponent,14.0272306,151.5789161,12,445
CF2,194.6296524,Buy Now Item Filter,8,194.6296524,1.64,3,0.5,5,2,1,1.156795674,LwRedeployComponent,16.2191377,143.3773476,22,774
CF5,55.96120088,Bid and Buy Service,10,161.6634839,0.5,5,0.5,8,0,5,1.406329506,AddReplica,7.68021606,189.208131,45,6934
CF2,282.187367,User Management Service,8,282.187367,0.35,4,0.5,5,0,4,1.111005009,RestartComponent,17.63671044,128.1755686,13,399
CF5,1099.414555,Query Service,9,1097.592542,0.6,19,0.5,3,18,1,1.100937991,RemoveReplica,12.89818771,87.25315103,14,404
CF5,67.00069459,Future Sales Item Filter,7,67.62321026,0.5,2,0.5,6,1,1,1.472959246,AddReplica,11.61201278,170.676447,49,7002
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,5,0,5,1.332980361,HwRedeployComponent,7.68021606,189.208131,19,891
CF2,76.42920099,Past Sales Item Filter,5,76.42920099,0.35,2,0.5,4,1,1,1.075415415,RestartComponent,19.39201685,188.8243981,53,9381
CF5,86.80664945,Seller Reputation Item Filter,8,107.5191025,0.5,2,0.5,8,1,1,1.434743137,AddReplica,17.79636848,75.97996468,57,4397
CF5,194.6296524,Buy Now Item Filter,8,194.6296524,0.6,3,0.5,1,2,1,1.019657992,RemoveReplica,16.2191377,143.3773476,39,365
CF5,139.600525,Seller Reputation Item Filter,8,139.9075181,0.5,2,0.5,9,1,1,1.341539493,AddReplica,17.79636848,75.97996468,40,1282
CF1,71.31239748,Comment Item Filter,7,71.31239748,0.35,2,0.5,9,1,1,1.400853563,RestartComponent,13.4881317,158.2886289,58,9319
CF2,132.5707199,Inventory Service,9,132.5707199,1.64,3,0.5,7,1,2,1.198434426,LwRedeployComponent,13.07438129,70.4972201,59,4264
CF5,49.80568417,Bid and Buy Service,10,166.7740675,0.5,5,0.5,5,0,5,1.464986063,AddReplica,7.68021606,189.208131,40,5702
CF2,182.3307471,Authentication Service,7,193.0560852,1.75,6,0.9,7,5,1,1.198176085,ReplaceComponent,5.10730384,156.5920872,18,698
CF1,125.8559511,Seller Reputation Item Filter,8,125.8559511,1.53,2,0.5,8,1,1,1.085119623,LwRedeployComponent,17.79636848,75.97996468,37,2017
CF3,303.8845785,Authentication Service,7,321.7601419,1.87,10,0.9,7,9,1,1.087215603,ReplaceComponent,5.10730384,156.5920872,2,58
CF5,117.1360787,Reputation Service,8,189.7914994,0.5,4,0.5,12,0,4,1.004197742,AddReplica,14.0272306,151.5789161,45,5498
CF5,23.78224759,Item Management Service,8,76.09948254,0.5,4,0.5,15,0,4,1.025930859,AddReplica,7.445206458,103.3109746,71,9700
CF3,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,1,1,1,1.213813096,HwRedeployComponent,16.2191377,143.3773476,12,416
CF5,42.11617742,Past Sales Item Filter,5,80.08884848,0.5,2,0.5,9,1,1,1.237464523,AddReplica,19.39201685,188.8243981,48,7711
CF5,58.93349303,Region Item Filter,6,67.68534175,0.5,2,0.5,7,1,1,1.062595215,AddReplica,17.16943865,93.91547799,69,8228
CF5,412.1397414,Persistence Service,7,412.1034018,0.6,8,0.5,14,8,0,1.066041128,RemoveReplica,14.73108942,93.8030449,74,1799
CF1,257.7940649,Persistence Service,7,257.7940649,1.72,5,0.5,4,5,0,1.334674729,HwRedeployComponent,14.73108942,93.8030449,10,225
CF5,259.635059,User Management Service,8,260.6551527,0.5,4,0.5,15,0,4,1.345020265,AddReplica,17.63671044,128.1755686,67,5322
CF3,81.28408947,Future Sales Item Filter,7,81.28408947,1.63,2,0.5,14,1,1,1.363249337,HwRedeployComponent,11.61201278,170.676447,23,980
CF5,86.0830219,Region Item Filter,6,95.70165333,0.5,2,0.5,1,1,1,1.088272162,AddReplica,17.16943865,93.91547799,26,1479
CF3,464.0293169,Persistence Service,7,464.0293169,1.84,9,0.5,13,9,0,1.168192507,HwRedeployComponent,14.73108942,93.8030449,27,617
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,7,1,1,1.192140259,HwRedeployComponent,9.853347561,152.5462346,18,673
CF2,104.1595156,Inventory Service,9,104.1595156,1.66,3,0.5,8,1,2,1.099471257,HwRedeployComponent,13.07438129,70.4972201,76,7904
CF5,113.6484318,Seller Reputation Item Filter,8,118.4935075,0.5,2,0.5,3,1,1,1.217535931,AddReplica,17.79636848,75.97996468,47,2987
CF1,65.32089005,Last Second Sales Item Filter,10,65.32089005,1.63,2,0.5,7,1,1,1.404961991,HwRedeployComponent,9.667425092,81.91615479,67,6684
CF5,44.60450573,Future Sales Item Filter,7,66.7912229,0.5,2,0.5,7,1,1,1.150135401,AddReplica,11.61201278,170.676447,49,7197
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,14,1,1,1.291347178,HwRedeployComponent,9.853347561,152.5462346,13,477
CF2,464.0293169,Persistence Service,7,464.0293169,0.35,9,0.5,9,9,0,1.448269196,RestartComponent,14.73108942,93.8030449,8,168
CF2,74.51851786,Region Item Filter,6,74.51851786,1.64,2,0.5,4,1,1,1.284213294,LwRedeployComponent,17.16943865,93.91547799,62,6366
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,12,1,1,1.289443569,RestartComponent,11.61201278,170.676447,8,301
CF5,87.50218665,Availability Item Filter,8,87.88546857,0.5,4,0.5,14,3,1,1.148522605,AddReplica,5.637879756,107.8141421,28,1391
CF5,61.87744675,Buy Now Item Filter,8,99.85862925,0.5,2,0.5,5,1,1,1.374763482,AddReplica,16.2191377,143.3773476,55,7736
CF5,442.9274868,Query Service,9,586.3860512,0.5,15,0.5,13,14,1,1.401205886,AddReplica,12.89818771,87.25315103,67,7154
CF5,119.1233033,Item Management Service,8,119.1233033,0.6,4,0.5,8,0,4,1.148211845,RemoveReplica,7.445206458,103.3109746,53,21
CF3,337.2139426,Persistence Service,7,337.2139426,1.81,8,0.5,2,8,0,1.056945446,HwRedeployComponent,14.73108942,93.8030449,49,3999
CF5,48.74288211,Category Item Filter,5,57.87708571,0.5,2,0.5,12,1,1,1.152347423,AddReplica,12.06781267,83.23832011,19,817
CF2,73.73552045,Future Sales Item Filter,7,73.73552045,1.63,2,0.5,4,1,1,1.310268305,HwRedeployComponent,11.61201278,170.676447,39,4405
CF1,67.65455707,Availability Item Filter,8,67.65455707,1.66,3,0.5,11,2,1,1.193060506,HwRedeployComponent,5.637879756,107.8141421,15,403
CF5,11.92242696,Availability Item Filter,8,37.34224059,0.5,2,0.5,2,1,1,1.169119886,AddReplica,5.637879756,107.8141421,48,4380
CF5,84.40450157,Buy Now Item Filter,8,101.3318799,0.5,2,0.5,15,1,1,1.113382107,AddReplica,16.2191377,143.3773476,54,7389
CF5,95.39463251,Item Management Service,8,106.4501298,0.5,4,0.5,14,0,4,1.459012848,AddReplica,7.445206458,103.3109746,34,2440
CF2,81.08322074,Item Management Service,8,81.08322074,1.64,4,0.5,8,0,4,1.355097913,LwRedeployComponent,7.445206458,103.3109746,67,8336
CF2,96.38826175,Past Sales Item Filter,5,96.38826175,1.63,2,0.5,1,1,1,1.119708696,HwRedeployComponent,19.39201685,188.8243981,20,1297
CF2,175.9303581,Inventory Service,9,175.9303581,1.64,3,0.5,7,1,2,1.492775496,LwRedeployComponent,13.07438129,70.4972201,76,1669
CF5,51.90886444,Inventory Service,9,131.1293252,0.5,3,0.5,9,1,2,1.335881156,AddReplica,13.07438129,70.4972201,60,4420
