FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF5,139.0368793,Last Second Sales Item Filter,10,139.4991781,0.5,3,0.5,7,2,1,1.121531577,AddReplica,9.667425092,81.91615479,48,1994
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,15,1,1,1.373548199,HwRedeployComponent,9.853347561,152.5462346,21,796
CF5,30.31801118,User Management Service,8,225.903572,0.5,4,0.5,6,0,4,1.17672084,AddReplica,17.63671044,128.1755686,51,5942
CF5,60.70880604,Past Sales Item Filter,5,85.77064111,0.5,2,0.5,2,1,1,1.475668814,AddReplica,19.39201685,188.8243981,38,5138
CF5,28.39811145,Comment Item Filter,7,82.41206888,0.5,2,0.5,8,1,1,1.410662126,AddReplica,13.4881317,158.2886289,39,4590
CF5,176.1515301,Inventory Service,9,176.1052888,0.6,3,0.5,5,1,2,1.310015388,RemoveReplica,13.07438129,70.4972201,55,1143
CF1,257.7940649,Persistence Service,7,257.7940649,0.35,5,0.5,2,5,0,1.249922039,RestartComponent,14.73108942,93.8030449,19,443
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,5,1,1,1.48956914,HwRedeployComponent,19.39201685,188.8243981,4,171
CF5,185.2539033,Reputation Service,8,209.0062033,0.5,4,0.5,4,0,4,1.423137337,AddReplica,14.0272306,151.5789161,27,2454
CF5,15.077034,Buy Now Item Filter,8,101.4683241,0.5,2,0.5,2,1,1,1.064467495,AddReplica,16.2191377,143.3773476,54,7370
CF5,26.34020896,Category Item Filter,5,39.38047728,0.5,2,0.5,13,1,1,1.279839637,AddReplica,12.06781267,83.23832011,70,7471
CF5,96.18783811,Item Management Service,8,104.9674956,0.5,4,0.5,2,0,4,1.203488784,AddReplica,7.445206458,103.3109746,37,2768
CF5,36.23663405,Last Second Sales Item Filter,10,55.88568984,0.5,2,0.5,2,1,1,1.012669147,AddReplica,9.667425092,81.91615479,77,9563
CF1,103.0166319,Region Item Filter,6,103.0166319,0.35,2,0.5,10,1,1,1.419420513,RestartComponent,17.16943865,93.91547799,3,59
CF1,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,13,1,1,1.27530796,HwRedeployComponent,9.853347561,152.5462346,18,672
CF5,64.17103515,Inventory Service,9,125.4746215,0.5,3,0.5,9,1,2,1.302654504,AddReplica,13.07438129,70.4972201,63,4996
CF5,62.09764215,Authentication Service,7,138.6724997,0.5,5,0.85,4,4,1,1.489874089,AddReplica,5.10730384,156.5920872,32,3247
CF1,638.4602918,Query Service,9,638.4602918,1.9,11,0.5,15,10,1,1.154531969,HwRedeployComponent,12.89818771,87.25315103,15,308
CF2,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,15,1,2,1.380971822,HwRedeployComponent,13.07438129,70.4972201,50,869
CF1,192.0054015,Bid and Buy Service,10,192.0054015,0.35,5,0.5,5,0,5,1.464986063,RestartComponent,7.68021606,189.208131,8,347
CF5,48.39988021,Persistence Service,7,156.2924872,0.5,5,0.5,14,5,0,1.05318697,AddReplica,14.73108942,93.8030449,74,9874
CF5,75.18662647,Seller Reputation Item Filter,8,102.7122214,0.5,2,0.5,1,1,1,1.027937124,AddReplica,17.79636848,75.97996468,62,5173
CF5,282.1143675,User Management Service,8,282.088987,0.6,4,0.5,8,0,4,1.474546644,RemoveReplica,17.63671044,128.1755686,29,859
CF1,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,14,0,4,1.459012848,HwRedeployComponent,7.445206458,103.3109746,26,646
CF2,94.41692189,Comment Item Filter,7,94.41692189,0.35,2,0.5,3,1,1,1.07325646,RestartComponent,13.4881317,158.2886289,7,273
CF5,74.63967426,Last Second Sales Item Filter,10,78.88463787,0.5,2,0.5,6,1,1,1.446041127,AddReplica,9.667425092,81.91615479,48,3435
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,8,1,1,1.406217322,HwRedeployComponent,12.06781267,83.23832011,15,296
CF5,142.3036145,Seller Reputation Item Filter,8,142.2854794,0.6,2,0.5,13,1,1,1.444662199,RemoveReplica,17.79636848,75.97996468,34,637
CF1,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,4,1,1,1.219444275,HwRedeployComponent,13.4881317,158.2886289,7,269
CF1,224.4356896,Reputation Service,8,224.4356896,1.53,4,0.5,8,0,4,1.283748558,LwRedeployComponent,14.0272306,151.5789161,16,572
CF3,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,10,1,1,1.339448018,HwRedeployComponent,17.16943865,93.91547799,18,416
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,1.53,2,0.5,10,1,1,1.102092173,LwRedeployComponent,19.39201685,188.8243981,2,93
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,7,0,4,1.468269248,HwRedeployComponent,17.63671044,128.1755686,21,662
CF1,151.9422892,Authentication Service,7,151.9422892,1.53,5,0.85,15,4,1,1.418403204,LwRedeployComponent,5.10730384,156.5920872,12,439
CF2,60.33906335,Category Item Filter,5,60.33906335,1.64,2,0.5,5,1,1,1.346053488,LwRedeployComponent,12.06781267,83.23832011,12,235
CF5,52.75207977,Region Item Filter,6,79.37667853,0.5,2,0.5,5,1,1,1.192422577,AddReplica,17.16943865,93.91547799,56,5148
CF1,176.5041474,Inventory Service,9,176.5041474,0.35,3,0.5,1,1,2,1.171063397,RestartComponent,13.07438129,70.4972201,34,598
CF5,36.17285447,Past Sales Item Filter,5,81.75132593,0.5,2,0.5,14,1,1,1.19674225,AddReplica,19.39201685,188.8243981,44,6744
CF5,94.41692173,Comment Item Filter,7,94.41692079,0.6,2,0.5,6,1,1,1.28075956,RemoveReplica,13.4881317,158.2886289,10,167
CF5,45.02910942,Availability Item Filter,8,45.00860372,0.6,2,0.5,8,1,1,1.106828319,RemoveReplica,5.637879756,107.8141421,28,880
CF5,272.5355815,User Management Service,8,273.7752407,0.5,4,0.5,5,0,4,1.496512139,AddReplica,17.63671044,128.1755686,30,1835
CF3,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,8,1,1,1.257634824,HwRedeployComponent,13.4881317,158.2886289,3,94
CF2,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,14,1,1,1.393461333,HwRedeployComponent,17.79636848,75.97996468,19,360
CF5,83.84802362,Reputation Service,8,173.5325702,0.5,4,0.5,12,0,4,1.004197742,AddReplica,14.0272306,151.5789161,55,8108
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,1,1,1,1.223347766,HwRedeployComponent,9.853347561,152.5462346,9,321
CF5,141.6253828,Comment Item Filter,7,141.6253828,0.6,3,0.5,6,2,1,1.269316227,RemoveReplica,13.4881317,158.2886289,18,11
CF3,96.67425092,Last Second Sales Item Filter,10,96.67425092,1.63,2,0.5,5,1,1,1.108483731,HwRedeployComponent,9.667425092,81.91615479,26,525
CF5,11.48642076,Bid and Buy Service,10,177.4536287,0.5,5,0.5,10,0,5,1.138308377,AddReplica,7.68021606,189.208131,27,3159
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,0.35,2,0.5,8,1,1,1.197594959,RestartComponent,19.39201685,188.8243981,21,954
CF5,48.82919469,Past Sales Item Filter,5,121.6446358,0.5,3,0.5,3,2,1,1.203848279,AddReplica,19.39201685,188.8243981,45,7028
CF3,224.4356896,Reputation Service,8,224.4356896,1.69,4,0.5,13,0,4,1.377584013,HwRedeployComponent,14.0272306,151.5789161,19,685
CF5,162.676646,Inventory Service,9,163.5356292,0.5,3,0.5,3,1,2,1.093767628,AddReplica,13.07438129,70.4972201,49,2115
CF5,81.42855063,Authentication Service,7,124.1984467,0.5,5,0.85,9,4,1,1.408834693,AddReplica,5.10730384,156.5920872,48,6542
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,1.53,2,0.5,4,1,1,1.081292303,LwRedeployComponent,19.39201685,188.8243981,5,196
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,10,0,4,1.039656381,HwRedeployComponent,7.445206458,103.3109746,3,59
CF1,45.10303805,Availability Item Filter,8,45.10303805,1.53,2,0.5,8,1,1,1.10149351,LwRedeployComponent,5.637879756,107.8141421,21,566
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,11,0,4,1.221087451,HwRedeployComponent,7.445206458,103.3109746,10,241
CF5,13.28784151,Buy Now Item Filter,8,93.58403779,0.5,2,0.5,6,1,1,1.257736769,AddReplica,16.2191377,143.3773476,62,9766
CF2,192.0054015,Bid and Buy Service,10,192.0054015,1.64,5,0.5,13,0,5,1.099422522,LwRedeployComponent,7.68021606,189.208131,7,293
CF5,64.43274384,Past Sales Item Filter,5,122.6269889,0.5,3,0.5,14,2,1,1.06297914,AddReplica,19.39201685,188.8243981,44,6744
CF1,151.9422892,Authentication Service,7,151.9422892,1.72,5,0.85,7,4,1,1.00130358,HwRedeployComponent,5.10730384,156.5920872,13,481
CF2,103.0166319,Region Item Filter,6,103.0166319,0.35,2,0.5,4,1,1,1.195707344,RestartComponent,17.16943865,93.91547799,19,427
CF1,96.67425092,Last Second Sales Item Filter,10,96.67425092,1.53,2,0.5,8,1,1,1.457010524,LwRedeployComponent,9.667425092,81.91615479,28,568
CF5,11.85333927,Category Item Filter,5,43.09245658,0.5,2,0.5,3,1,1,1.084874655,AddReplica,12.06781267,83.23832011,63,5855
CF5,37.65634569,Item Management Service,8,83.72265707,0.5,4,0.5,5,0,4,1.384184599,AddReplica,7.445206458,103.3109746,64,7575
CF5,29.96423656,Recommendation Item Filter,9,76.66466398,0.5,2,0.5,13,1,1,1.164903316,AddReplica,9.853347561,152.5462346,41,4771
CF5,31.49010905,Recommendation Item Filter,9,71.42295466,0.5,2,0.5,4,1,1,1.164593965,AddReplica,9.853347561,152.5462346,51,6985
CF5,191.0939025,Persistence Service,7,246.656344,0.5,5,0.5,5,5,0,1.180212937,AddReplica,14.73108942,93.8030449,20,984
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,14,1,1,1.465277171,HwRedeployComponent,12.06781267,83.23832011,43,887
CF3,257.7940649,Persistence Service,7,257.7940649,1.72,5,0.5,13,5,0,1.222179369,HwRedeployComponent,14.73108942,93.8030449,39,893
CF5,31.95597097,User Management Service,8,209.8485383,0.5,4,0.5,5,0,4,1.036356597,AddReplica,17.63671044,128.1755686,59,7889
CF5,142.3280112,Seller Reputation Item Filter,8,142.3107217,0.6,2,0.5,12,1,1,1.364276394,RemoveReplica,17.79636848,75.97996468,25,449
CF5,97.15563668,Region Item Filter,6,98.13597952,0.5,3,0.5,2,2,1,1.080028085,AddReplica,17.16943865,93.91547799,71,8892
CF2,224.4356896,Reputation Service,8,224.4356896,1.64,4,0.5,6,0,4,1.131692908,LwRedeployComponent,14.0272306,151.5789161,18,669
CF2,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,14,0,5,1.132926702,HwRedeployComponent,7.68021606,189.208131,13,575
CF2,60.33906335,Category Item Filter,5,60.33906335,0.35,2,0.5,12,1,1,1.242556707,RestartComponent,12.06781267,83.23832011,35,718
CF3,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,14,1,1,1.401505075,HwRedeployComponent,17.16943865,93.91547799,33,769
CF5,171.7608422,Inventory Service,9,173.2804731,0.5,3,0.5,5,1,2,1.237833029,AddReplica,13.07438129,70.4972201,12,361
CF5,191.6665989,Bid and Buy Service,10,191.479855,0.6,5,0.5,6,0,5,1.299459637,RemoveReplica,7.68021606,189.208131,15,861
CF5,124.3043224,Bid and Buy Service,10,175.1842201,0.5,5,0.5,7,0,5,1.093590562,AddReplica,7.68021606,189.208131,30,3682
CF5,64.13920317,Reputation Service,8,187.278297,0.5,4,0.5,10,0,4,1.122912802,AddReplica,14.0272306,151.5789161,45,5672
CF2,282.187367,User Management Service,8,282.187367,1.69,4,0.5,15,0,4,1.345020265,HwRedeployComponent,17.63671044,128.1755686,29,923
CF5,25.14430937,Availability Item Filter,8,40.6847518,0.5,2,0.5,4,1,1,1.342940296,AddReplica,5.637879756,107.8141421,33,2399
CF2,129.7531016,Buy Now Item Filter,8,129.7531016,0.35,2,0.5,2,1,1,1.03097878,RestartComponent,16.2191377,143.3773476,5,167
CF5,49.05629361,Recommendation Item Filter,9,78.54467804,0.5,2,0.5,3,1,1,1.022383474,AddReplica,9.853347561,152.5462346,36,3918
CF2,129.7531016,Buy Now Item Filter,8,129.7531016,1.64,2,0.5,6,1,1,1.408427855,LwRedeployComponent,16.2191377,143.3773476,5,149
CF5,470.4094947,Query Service,9,474.0956589,0.5,11,0.5,6,10,1,1.373964889,AddReplica,12.89818771,87.25315103,75,6844
CF1,81.28408947,Future Sales Item Filter,7,81.28408947,1.53,2,0.5,5,1,1,1.317149746,LwRedeployComponent,11.61201278,170.676447,23,972
CF1,103.0166319,Region Item Filter,6,103.0166319,1.53,2,0.5,14,1,1,1.245354179,LwRedeployComponent,17.16943865,93.91547799,28,650
CF5,24.50705487,Buy Now Item Filter,8,101.5140513,0.5,2,0.5,14,1,1,1.471144794,AddReplica,16.2191377,143.3773476,55,7500
CF5,257.4687609,Persistence Service,7,257.4047707,0.6,5,0.5,12,5,0,1.060210447,RemoveReplica,14.73108942,93.8030449,40,1044
CF5,70.39732469,Future Sales Item Filter,7,78.21709067,0.5,2,0.5,13,1,1,1.019360851,AddReplica,11.61201278,170.676447,18,1555
CF1,145.4401264,Past Sales Item Filter,5,145.4401264,0.35,3,0.5,4,2,1,1.307053055,RestartComponent,19.39201685,188.8243981,5,230
CF2,79.93995097,Future Sales Item Filter,7,79.93995097,1.63,2,0.5,6,1,1,1.028796047,HwRedeployComponent,11.61201278,170.676447,13,927
CF3,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,1,1,1,1.26946201,HwRedeployComponent,13.4881317,158.2886289,12,465
CF2,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,8,0,4,1.355097913,HwRedeployComponent,7.445206458,103.3109746,20,502
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,6,1,1,1.115410243,HwRedeployComponent,19.39201685,188.8243981,3,111
CF5,191.8941417,Buy Now Item Filter,8,192.3827636,0.5,3,0.5,4,2,1,1.017315412,AddReplica,16.2191377,143.3773476,26,1448
CF5,39.6986345,Item Management Service,8,78.89677536,0.5,4,0.5,8,0,4,1.148211845,AddReplica,7.445206458,103.3109746,69,8945
CF3,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,14,1,2,1.039032919,HwRedeployComponent,13.07438129,70.4972201,39,683
CF5,61.35554056,Seller Reputation Item Filter,8,91.37972821,0.5,2,0.5,3,1,1,1.458537582,AddReplica,17.79636848,75.97996468,71,7086
CF5,22.43823584,Future Sales Item Filter,7,76.71144481,0.5,2,0.5,7,1,1,1.452763323,AddReplica,11.61201278,170.676447,25,2409
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,15,0,5,1.254595775,HwRedeployComponent,7.68021606,189.208131,16,713
CF2,151.9422892,Authentication Service,7,160.880071,1.72,5,0.9,10,4,1,1.374864762,ReplaceComponent,5.10730384,156.5920872,7,256
CF2,187.5616768,Reputation Service,8,187.5616768,0.35,4,0.5,12,0,4,1.211852506,RestartComponent,14.0272306,151.5789161,46,5778
CF1,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,7,1,1,1.473453877,HwRedeployComponent,17.79636848,75.97996468,8,142
CF2,96.67425092,Last Second Sales Item Filter,10,96.67425092,1.64,2,0.5,5,1,1,1.05016157,LwRedeployComponent,9.667425092,81.91615479,37,739
CF2,754.5439812,Query Service,9,754.5439812,0.35,13,0.5,6,12,1,1.488633274,RestartComponent,12.89818771,87.25315103,4,77
CF1,277.1357173,User Management Service,8,277.1357173,1.69,4,0.5,1,0,4,1.325547954,HwRedeployComponent,17.63671044,128.1755686,13,708
CF5,13.82604533,Last Second Sales Item Filter,10,62.84427899,0.5,2,0.5,14,1,1,1.431000668,AddReplica,9.667425092,81.91615479,70,7395
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,1.64,2,0.5,3,1,1,1.125886503,LwRedeployComponent,9.853347561,152.5462346,2,75
CF2,103.0166319,Region Item Filter,6,103.0166319,0.35,2,0.5,11,1,1,1.427034295,RestartComponent,17.16943865,93.91547799,12,280
CF5,62.0832261,Seller Reputation Item Filter,8,123.9402692,0.5,2,0.5,6,1,1,1.304483688,AddReplica,17.79636848,75.97996468,40,2276
CF5,170.8447498,Reputation Service,8,210.2928349,0.5,4,0.5,3,0,4,1.107172507,AddReplica,14.0272306,151.5789161,24,2124
CF5,39.813822,Recommendation Item Filter,9,83.23792853,0.5,2,0.5,2,1,1,1.145426663,AddReplica,9.853347561,152.5462346,25,2209
CF1,40.6847518,Availability Item Filter,8,40.6847518,1.53,2,0.5,4,1,1,1.342940296,LwRedeployComponent,5.637879756,107.8141421,33,2399
CF2,72.58830456,Recommendation Item Filter,9,72.58830456,0.35,2,0.5,6,1,1,1.093130122,RestartComponent,9.853347561,152.5462346,48,6354
CF5,96.30768039,Bid and Buy Service,10,180.1486915,0.5,5,0.5,8,0,5,1.479029236,AddReplica,7.68021606,189.208131,25,2745
CF3,133.0201921,Recommendation Item Filter,9,133.0201921,1.66,3,0.5,14,2,1,1.188724266,HwRedeployComponent,9.853347561,152.5462346,13,474
CF5,15.20068485,Buy Now Item Filter,8,93.70017045,0.5,2,0.5,14,1,1,1.040302049,AddReplica,16.2191377,143.3773476,62,9746
CF2,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,3,1,1,1.194552123,HwRedeployComponent,5.637879756,107.8141421,23,606
CF2,119.1233033,Item Management Service,8,119.1233033,0.35,4,0.5,1,0,4,1.453807549,RestartComponent,7.445206458,103.3109746,26,650
CF5,111.1382912,Seller Reputation Item Filter,8,139.2020434,0.5,2,0.5,8,1,1,1.085119623,AddReplica,17.79636848,75.97996468,15,508
CF5,13.58684737,Future Sales Item Filter,7,77.40819911,0.5,2,0.5,4,1,1,1.281942154,AddReplica,11.61201278,170.676447,22,2023
CF5,21.02541953,Inventory Service,9,94.59643662,0.5,3,0.5,12,1,2,1.36218522,AddReplica,13.07438129,70.4972201,80,9424
CF5,114.3039201,Item Management Service,8,115.325216,0.5,4,0.5,3,0,4,1.010212542,AddReplica,7.445206458,103.3109746,17,852
CF5,149.3653492,User Management Service,8,260.3736736,0.5,4,0.5,7,0,4,1.247534565,AddReplica,17.63671044,128.1755686,30,2393
CF5,63.55755909,Inventory Service,9,158.6464984,0.5,3,0.5,4,1,2,1.470093238,AddReplica,13.07438129,70.4972201,35,1683
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,14,0,5,1.391290257,HwRedeployComponent,7.68021606,189.208131,19,882
CF5,2.730497202,Last Second Sales Item Filter,10,68.77022619,0.5,2,0.5,8,1,1,1.40697663,AddReplica,9.667425092,81.91615479,63,5799
CF5,244.2140268,Query Service,9,421.9787626,0.5,11,0.5,4,10,1,1.02498328,AddReplica,12.89818771,87.25315103,69,7578
CF5,36.44209113,Past Sales Item Filter,5,78.29427928,0.5,2,0.5,6,1,1,1.088001834,AddReplica,19.39201685,188.8243981,51,8600
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,4,1,1,1.486107685,HwRedeployComponent,19.39201685,188.8243981,2,74
CF5,30.49063363,Recommendation Item Filter,9,83.17457697,0.5,2,0.5,8,1,1,1.275295881,AddReplica,9.853347561,152.5462346,24,2128
CF5,74.53989238,Region Item Filter,6,85.96505712,0.5,2,0.5,5,1,1,1.059484925,AddReplica,17.16943865,93.91547799,46,3592
CF1,224.4356896,Reputation Service,8,224.4356896,0.35,4,0.5,6,0,4,1.437107345,RestartComponent,14.0272306,151.5789161,24,888
CF5,31.53396716,Bid and Buy Service,10,152.1046148,0.5,5,0.5,8,0,5,1.217736818,AddReplica,7.68021606,189.208131,52,9133
CF5,21.3721134,Category Item Filter,5,39.14524004,0.5,2,0.5,2,1,1,1.097442121,AddReplica,12.06781267,83.23832011,71,7644
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,10,1,1,1.07908694,RestartComponent,11.61201278,170.676447,9,373
CF5,96.97565924,Bid and Buy Service,10,168.0691588,0.5,5,0.5,7,0,5,1.080559331,AddReplica,7.68021606,189.208131,39,5444
CF5,153.8228747,Persistence Service,7,229.5972115,0.5,7,0.5,12,7,0,1.406381773,AddReplica,14.73108942,93.8030449,71,8860
CF1,176.5041474,Inventory Service,9,176.5041474,1.53,3,0.5,6,1,2,1.01308854,LwRedeployComponent,13.07438129,70.4972201,13,221
CF5,129.7426606,Buy Now Item Filter,8,129.7326017,0.6,2,0.5,14,1,1,1.270421917,RemoveReplica,16.2191377,143.3773476,14,425
CF5,39.59418398,Past Sales Item Filter,5,79.49281956,0.5,2,0.5,13,1,1,1.365458357,AddReplica,19.39201685,188.8243981,48,7838
CF5,43.66738261,Last Second Sales Item Filter,10,69.34465267,0.5,2,0.5,9,1,1,1.140940352,AddReplica,9.667425092,81.91615479,63,5721
CF5,75.73342795,Buy Now Item Filter,8,98.92933491,0.5,2,0.5,13,1,1,0,AddReplica,16.2191377,143.3773476,57,8156
CF1,129.7531016,Buy Now Item Filter,8,129.7531016,1.53,2,0.5,8,1,1,1.394763332,LwRedeployComponent,16.2191377,143.3773476,2,41
CF5,13.44337541,Future Sales Item Filter,7,64.62412866,0.5,2,0.5,12,1,1,1.289443569,AddReplica,11.61201278,170.676447,52,8180
CF5,32.33945166,Future Sales Item Filter,7,102.4764456,0.5,3,0.5,1,2,1,1.018796033,AddReplica,11.61201278,170.676447,45,6281
CF5,224.4356864,Reputation Service,8,224.4356761,0.6,4,0.5,9,0,4,1.400159027,RemoveReplica,14.0272306,151.5789161,12,210
CF3,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.63,2,0.5,8,1,1,1.148642461,HwRedeployComponent,17.79636848,75.97996468,52,987
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,1.64,2,0.5,8,1,1,1.45259509,LwRedeployComponent,11.61201278,170.676447,12,484
CF3,81.28408947,Future Sales Item Filter,7,81.28408947,1.63,2,0.5,13,1,1,1.351806748,HwRedeployComponent,11.61201278,170.676447,7,288
CF1,166.4995145,Bid and Buy Service,10,166.4995145,1.72,5,0.5,6,0,5,1.005096186,HwRedeployComponent,7.68021606,189.208131,40,5727
CF5,95.25689966,Region Item Filter,6,96.16895619,0.5,2,0.5,10,1,1,1.013327053,AddReplica,17.16943865,93.91547799,26,1449
CF1,309.3528779,Persistence Service,7,309.3528779,1.75,6,0.5,15,6,0,1.209602407,HwRedeployComponent,14.73108942,93.8030449,41,939
CF2,151.9422892,Authentication Service,7,151.9422892,0.35,5,0.85,14,4,1,1.173671054,RestartComponent,5.10730384,156.5920872,22,858
CF5,744.8533078,Query Service,9,746.2999106,0.5,13,0.5,8,12,1,1.216476182,AddReplica,12.89818771,87.25315103,32,1073
CF5,4.044617506,Comment Item Filter,7,150.6517311,0.5,4,0.5,5,3,1,1.244268706,AddReplica,13.4881317,158.2886289,51,7389
CF5,30.48890622,Category Item Filter,5,41.82396867,0.5,2,0.5,13,1,1,1.458955298,AddReplica,12.06781267,83.23832011,66,6433
CF5,65.37030203,Query Service,9,503.6961677,0.5,11,0.5,8,10,1,1.107398173,AddReplica,12.89818771,87.25315103,52,4246
CF3,96.67425092,Last Second Sales Item Filter,10,96.67425092,1.63,2,0.5,14,1,1,1.293660006,HwRedeployComponent,9.667425092,81.91615479,21,421
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,0.35,2,0.5,7,1,1,1.011553291,RestartComponent,19.39201685,188.8243981,20,925
CF2,119.1233033,Item Management Service,8,119.1233033,0.35,4,0.5,14,0,4,1.017709349,RestartComponent,7.445206458,103.3109746,22,551
CF1,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,3,1,1,1.444964042,HwRedeployComponent,12.06781267,83.23832011,41,846
CF5,43.77091656,User Management Service,8,235.1500319,0.5,4,0.5,13,0,4,1.034634314,AddReplica,17.63671044,128.1755686,46,4918
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,3,0,4,1.224802446,HwRedeployComponent,17.63671044,128.1755686,9,280
CF2,696.5021365,Query Service,9,696.5021365,1.64,12,0.5,10,11,1,1.391952385,LwRedeployComponent,12.89818771,87.25315103,19,413
CF5,24.75715658,Item Management Service,8,101.5581381,0.5,4,0.5,3,0,4,1.148833263,AddReplica,7.445206458,103.3109746,42,3429
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,5,1,1,1.418604244,HwRedeployComponent,19.39201685,188.8243981,2,74
CF3,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,3,1,1,1.222579925,HwRedeployComponent,5.637879756,107.8141421,25,648
CF5,10.12287765,Seller Reputation Item Filter,8,101.7995119,0.5,2,0.5,11,1,1,1.221032863,AddReplica,17.79636848,75.97996468,63,5334
CF5,3.682768377,Future Sales Item Filter,7,66.01895468,0.5,2,0.5,2,1,1,1.313985931,AddReplica,11.61201278,170.676447,50,7529
CF5,52.47921338,Recommendation Item Filter,9,80.21861104,0.5,2,0.5,15,1,1,1.060247503,AddReplica,9.853347561,152.5462346,33,3363
CF1,91.62102306,Comment Item Filter,7,91.62102306,0.35,2,0.5,14,1,1,1.308407313,RestartComponent,13.4881317,158.2886289,53,3997
CF1,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,4,1,1,1.077254143,HwRedeployComponent,12.06781267,83.23832011,27,546
CF3,754.5439812,Query Service,9,754.5439812,1.96,13,0.5,14,12,1,1.174551234,HwRedeployComponent,12.89818771,87.25315103,12,261
CF2,224.4356896,Reputation Service,8,224.4356896,1.69,4,0.5,5,0,4,1.247669791,HwRedeployComponent,14.0272306,151.5789161,20,743
CF1,282.187367,User Management Service,8,282.187367,1.53,4,0.5,15,0,4,1.325815389,LwRedeployComponent,17.63671044,128.1755686,7,213
CF5,2.412902741,Last Second Sales Item Filter,10,55.20530796,0.5,2,0.5,8,1,1,1.205075634,AddReplica,9.667425092,81.91615479,78,9844
CF2,94.41692189,Comment Item Filter,7,94.41692189,1.64,2,0.5,1,1,1,1.084611083,LwRedeployComponent,13.4881317,158.2886289,11,401
CF5,37.84903404,Seller Reputation Item Filter,8,136.7349568,0.5,3,0.5,14,2,1,1.330710703,AddReplica,17.79636848,75.97996468,72,7211
CF5,297.9765051,Query Service,9,460.580663,0.5,11,0.5,2,10,1,1.495306995,AddReplica,12.89818771,87.25315103,63,6037
CF5,24.03039804,Inventory Service,9,125.1856995,0.5,4,0.5,12,2,2,1.248565372,AddReplica,13.07438129,70.4972201,81,9632
CF2,129.7531016,Buy Now Item Filter,8,129.7531016,0.35,2,0.5,12,1,1,1.292976397,RestartComponent,16.2191377,143.3773476,10,356
CF1,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,15,1,1,1.320915147,HwRedeployComponent,17.16943865,93.91547799,36,838
CF5,47.11873966,Persistence Service,7,205.2970366,0.5,5,0.5,8,5,0,1.142992741,AddReplica,14.73108942,93.8030449,53,4567
CF2,638.4602918,Query Service,9,638.4602918,0.35,11,0.5,5,10,1,1.162156155,RestartComponent,12.89818771,87.25315103,18,373
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,6,0,4,1.074125754,HwRedeployComponent,7.445206458,103.3109746,6,146
